Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
08:27:11, 376, 0, 97338, 0.00, 230.60, 10.34, 80.03, 15.1, 34.982852, -97.520777, -0.5
08:27:12, 375, -1, 97344, 0.00, 348.20, 10.30, 80.35, 15.1, 34.982852, -97.520777, -0.5
08:27:13, 376, 0, 97340, 0.00, 341.80, 10.26, 80.79, 15.0, 34.982853, -97.520777, -0.5
08:27:14, 375, -1, 97350, 0.00, 351.20, 10.22, 81.25, 15.0, 34.982853, -97.520777, -0.5
08:27:15, 374, -2, 97354, 0.00, 321.80, 10.20, 81.74, 15.0, 34.982853, -97.520778, -0.4
08:27:16, 375, -1, 97350, 0.00, 163.10, 10.18, 82.22, 15.0, 34.982853, -97.520778, -0.4
08:27:17, 374, -2, 97354, 0.00, 158.80, 10.14, 82.62, 15.0, 34.982853, -97.520778, -0.3
08:27:18, 374, -2, 97354, 0.00, 160.10, 10.14, 82.94, 15.0, 34.982853, -97.520777, -0.3
08:27:19, 375, -1, 97350, 0.00, 164.70, 10.12, 83.13, 15.0, 34.982853, -97.520777, -0.2
08:27:20, 375, -1, 97348, 0.00, 163.40, 10.10, 83.30, 15.0, 34.982852, -97.520777, -0.2
08:27:21, 375, -1, 97350, 0.00, 163.30, 10.10, 83.40, 15.1, 34.982852, -97.520777, -0.2
08:27:22, 375, -1, 97346, 0.00, 154.60, 10.08, 83.46, 15.1, 34.982852, -97.520777, -0.2
08:27:23, 375, -1, 97348, 0.00, 152.10, 10.06, 83.53, 15.1, 34.982852, -97.520777, -0.1
08:27:24, 374, -2, 97354, 0.00, 150.30, 10.06, 83.56, 15.1, 34.982850, -97.520777, -0.1
08:27:25, 375, -1, 97346, 0.00, 131.70, 10.06, 83.59, 15.1, 34.982850, -97.520777, -0.0
08:27:26, 375, -1, 97348, 0.00, 120.70, 10.06, 83.64, 15.1, 34.982850, -97.520775, 0.0
08:27:27, 375, -1, 97346, 0.00, 129.20, 10.06, 83.69, 15.1, 34.982850, -97.520775, 0.1
08:27:28, 375, -1, 97352, 0.00, 138.20, 10.06, 83.72, 15.2, 34.982850, -97.520775, -0.0
08:27:29, 374, -2, 97354, 0.00, 145.40, 10.06, 83.72, 15.2, 34.982850, -97.520775, 0.0
08:27:30, 375, -1, 97350, 0.00, 152.30, 10.06, 83.72, 15.2, 34.982850, -97.520775, 0.0
08:27:31, 375, -1, 97352, 0.00, 154.50, 10.06, 83.72, 15.2, 34.982848, -97.520775, -0.0
08:27:32, 374, -2, 97354, 0.00, 157.40, 10.08, 83.72, 15.2, 34.982848, -97.520773, -0.0
08:27:33, 375, -1, 97348, 0.00, 151.80, 10.08, 83.75, 15.2, 34.982848, -97.520773, 0.0
08:27:34, 375, -1, 97348, 0.00, 149.80, 10.10, 83.78, 15.3, 34.982848, -97.520773, -0.0
08:27:35, 375, -1, 97350, 0.00, 153.10, 10.10, 83.80, 15.3, 34.982847, -97.520773, -0.0
08:27:36, 375, -1, 97348, 0.00, 152.70, 10.12, 83.88, 15.3, 34.982847, -97.520773, 0.0
08:27:37, 375, -1, 97352, 0.00, 157.70, 10.12, 83.91, 15.3, 34.982847, -97.520773, -0.0
08:27:38, 375, -1, 97350, 0.00, 154.40, 10.12, 83.94, 15.3, 34.982847, -97.520773, -0.0
08:27:39, 375, -1, 97346, 0.00, 163.70, 10.14, 83.96, 15.4, 34.982847, -97.520773, 0.0
08:27:40, 375, -1, 97348, 0.00, 149.00, 10.14, 83.96, 15.4, 34.982847, -97.520773, 0.0
08:27:41, 375, -1, 97350, 0.00, 131.50, 10.16, 83.96, 15.4, 34.982845, -97.520772, 0.0
08:27:42, 375, -1, 97350, 0.00, 120.00, 10.16, 83.96, 15.4, 34.982845, -97.520772, 0.0
08:27:43, 375, -1, 97346, 0.00, 129.50, 10.18, 83.94, 15.4, 34.982845, -97.520772, 0.0
08:27:44, 375, -1, 97352, 0.00, 121.60, 10.20, 83.94, 15.4, 34.982845, -97.520772, 0.0
08:27:45, 375, -1, 97350, 0.00, 124.00, 10.22, 84.01, 15.5, 34.982845, -97.520772, -0.0
08:27:46, 375, -1, 97352, 0.00, 123.30, 10.28, 84.35, 15.5, 34.982845, -97.520770, -0.0
08:27:47, 374, -2, 97358, 0.00, 114.40, 10.30, 84.89, 15.5, 34.982845, -97.520770, -0.1
08:27:48, 375, -1, 97348, 0.00, 107.10, 10.34, 85.53, 15.5, 34.982845, -97.520770, 0.0
08:27:49, 374, -2, 97354, 0.00, 107.40, 10.40, 86.11, 15.5, 34.982845, -97.520770, -0.0
08:27:50, 374, -2, 97354, 0.00, 55.40, 10.44, 86.59, 15.6, 34.982845, -97.520770, -0.0
08:27:51, 374, -2, 97354, 0.00, 38.40, 10.52, 87.10, 15.6, 34.982845, -97.520770, -0.1
08:27:52, 374, -2, 97354, 0.00, 58.20, 10.56, 87.58, 15.6, 34.982845, -97.520768, -0.0
08:27:53, 375, -1, 97350, 0.00, 48.50, 10.60, 88.01, 15.6, 34.982845, -97.520768, 0.0
08:27:54, 375, -1, 97344, 0.00, 54.20, 10.64, 88.22, 15.6, 34.982845, -97.520768, 0.0
08:27:55, 378, 1, 97308, 0.00, 31.70, 10.66, 88.28, 15.5, 34.982845, -97.520768, 0.3
08:27:56, 380, 3, 97290, 0.00, 72.80, 10.70, 88.25, 15.5, 34.982847, -97.520767, 0.4
08:27:57, 379, 2, 97296, 0.00, 88.00, 10.72, 88.09, 15.5, 34.982847, -97.520767, 0.4
08:27:58, 379, 2, 97300, 0.10, 204.30, 10.74, 87.93, 15.5, 34.982847, -97.520767, 0.4
08:27:59, 381, 4, 97282, 0.10, 198.40, 10.76, 87.78, 15.4, 34.982845, -97.520767, 0.5
08:28:00, 379, 2, 97298, 0.10, 205.30, 10.78, 87.57, 15.5, 34.982843, -97.520768, 0.4
08:28:01, 380, 3, 97294, 0.10, 209.30, 10.80, 87.32, 15.5, 34.982843, -97.520768, 0.4
08:28:02, 378, 1, 97310, 0.20, 205.00, 10.82, 87.06, 15.6, 34.982842, -97.520768, 0.3
08:28:03, 376, 0, 97332, 0.20, 206.10, 10.84, 86.79, 15.7, 34.982840, -97.520770, 0.1
08:28:04, 380, 3, 97286, 0.30, 206.60, 10.88, 86.65, 15.5, 34.982837, -97.520772, 0.5
08:28:05, 381, 4, 97274, 0.30, 205.50, 10.90, 86.60, 15.5, 34.982830, -97.520773, 0.5
08:28:07, 380, 3, 97290, 0.30, 203.60, 10.92, 86.49, 15.6, 34.982825, -97.520773, 0.4
08:28:07, 376, 0, 97336, 0.40, 200.40, 10.92, 86.28, 15.8, 34.982815, -97.520775, -0.2
08:28:09, 375, -1, 97350, 0.50, 195.60, 10.92, 86.07, 15.8, 34.982803, -97.520773, -0.4
08:28:09, 375, -1, 97352, 0.50, 187.10, 10.92, 85.82, 15.8, 34.982798, -97.520775, -0.4
08:28:10, 374, -2, 97354, 0.50, 185.30, 10.92, 85.65, 15.7, 34.982792, -97.520773, -0.4
08:28:11, 374, -2, 97354, 0.50, 188.00, 10.98, 85.52, 15.7, 34.982787, -97.520775, -0.5
08:28:13, 374, -2, 97354, 0.40, 189.80, 11.00, 85.65, 15.7, 34.982782, -97.520775, -0.4
08:28:13, 375, -1, 97352, 0.40, 190.10, 11.00, 85.81, 15.7, 34.982780, -97.520775, -0.4
08:28:15, 375, -1, 97350, 0.40, 190.10, 11.00, 85.84, 15.7, 34.982777, -97.520777, -0.3
08:28:15, 375, -1, 97352, 0.40, 190.10, 11.00, 85.78, 15.7, 34.982773, -97.520777, -0.1
