Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
08:35:35, 356, 0, 98990, 0.00, 130.10, 6.10, 82.93, 8.1, 34.982852, -97.520677, 0.0
08:35:36, 356, 0, 98990, 0.00, 198.00, 6.06, 82.80, 8.1, 34.982852, -97.520677, -0.0
08:35:37, 357, 0, 98984, 0.00, 289.30, 6.06, 82.64, 8.2, 34.982852, -97.520677, 0.0
08:35:38, 357, 0, 98988, 0.00, 343.60, 6.08, 82.56, 8.2, 34.982852, -97.520677, 0.0
08:35:39, 357, 0, 98988, 0.00, 343.20, 6.10, 82.51, 8.2, 34.982852, -97.520677, 0.0
08:35:40, 356, 0, 98990, 0.00, 4.10, 6.12, 82.46, 8.3, 34.982852, -97.520677, 0.1
08:35:41, 356, 0, 98990, 0.00, 0.00, 6.14, 82.35, 8.3, 34.982852, -97.520677, -0.0
08:35:42, 357, 0, 98988, 0.00, 339.80, 6.14, 82.24, 8.3, 34.982852, -97.520677, 0.0
08:35:43, 356, 0, 98990, 0.00, 339.80, 6.14, 82.11, 8.3, 34.982852, -97.520677, -0.0
08:35:44, 356, 0, 98992, 0.00, 136.30, 6.14, 82.01, 8.4, 34.982852, -97.520677, -0.0
08:35:45, 356, 0, 98992, 0.00, 187.00, 6.16, 81.93, 8.4, 34.982852, -97.520677, -0.0
08:35:46, 357, 0, 98986, 0.00, 145.20, 6.18, 81.88, 8.4, 34.982852, -97.520677, -0.0
08:35:47, 358, 1, 98976, 0.00, 203.20, 6.18, 81.88, 8.4, 34.982852, -97.520677, 0.0
08:35:48, 354, -2, 99020, 0.00, 204.30, 6.16, 81.88, 8.6, 34.982852, -97.520677, -0.2
08:35:49, 355, -1, 99010, 0.00, 2.20, 6.12, 81.88, 8.6, 34.982852, -97.520678, -0.1
08:35:50, 355, -1, 99012, 0.00, 294.70, 6.10, 81.88, 8.5, 34.982852, -97.520678, -0.2
08:35:51, 354, -2, 99016, 0.00, 208.10, 6.06, 81.82, 8.5, 34.982852, -97.520678, -0.2
08:35:52, 355, -1, 99008, 0.00, 227.50, 6.06, 81.77, 8.5, 34.982852, -97.520678, -0.1
08:35:53, 355, -1, 99010, 0.00, 241.50, 6.06, 81.74, 8.5, 34.982852, -97.520678, -0.1
08:35:54, 354, -2, 99014, 0.00, 273.20, 6.02, 81.68, 8.4, 34.982852, -97.520678, -0.2
08:35:55, 355, -1, 99008, 0.00, 251.30, 5.96, 81.62, 8.4, 34.982852, -97.520678, -0.1
08:35:56, 355, -1, 99010, 0.00, 241.90, 5.90, 81.57, 8.4, 34.982852, -97.520678, -0.1
08:35:57, 354, -2, 99014, 0.00, 141.20, 5.88, 81.44, 8.3, 34.982852, -97.520678, -0.1
08:35:58, 354, -2, 99018, 0.00, 190.90, 5.86, 81.35, 8.3, 34.982852, -97.520678, -0.2
08:35:59, 354, -2, 99018, 0.00, 132.90, 5.84, 81.27, 8.3, 34.982852, -97.520678, -0.2
08:36:00, 354, -2, 99016, 0.00, 215.30, 5.84, 81.19, 8.3, 34.982852, -97.520678, -0.3
08:36:01, 355, -1, 99008, 0.00, 212.80, 5.82, 81.14, 8.2, 34.982852, -97.520678, 0.1
08:36:02, 355, -1, 99012, 0.00, 200.90, 5.80, 81.04, 8.2, 34.982852, -97.520678, -0.0
08:36:03, 355, -1, 99010, 0.00, 241.50, 5.78, 80.98, 8.2, 34.982852, -97.520678, 0.0
08:36:04, 355, -1, 99006, 0.00, 211.10, 5.76, 81.04, 8.2, 34.982852, -97.520678, 0.1
08:36:05, 355, -1, 99010, 0.00, 164.70, 5.76, 81.17, 8.2, 34.982852, -97.520678, -0.0
08:36:06, 355, -1, 99012, 0.00, 108.20, 5.74, 81.30, 8.2, 34.982852, -97.520678, -0.0
08:36:07, 355, -1, 99010, 0.00, 96.20, 5.74, 81.40, 8.2, 34.982852, -97.520678, 0.0
08:36:08, 355, -1, 99008, 0.00, 173.30, 5.72, 81.40, 8.2, 34.982852, -97.520678, 0.0
08:36:09, 354, -2, 99016, 0.00, 286.40, 5.70, 81.33, 8.2, 34.982852, -97.520678, -0.0
08:36:10, 355, -1, 99010, 0.00, 217.60, 5.70, 81.27, 8.2, 34.982852, -97.520678, 0.0
08:36:11, 355, -1, 99006, 0.00, 274.90, 5.66, 81.24, 8.2, 34.982852, -97.520678, 0.1
08:36:12, 355, -1, 99012, 0.00, 250.60, 5.54, 81.34, 8.2, 34.982852, -97.520678, 0.0
08:36:13, 355, -1, 99012, 0.00, 274.90, 5.52, 81.33, 8.2, 34.982852, -97.520678, 0.0
08:36:14, 354, -2, 99018, 0.00, 94.90, 5.38, 81.33, 8.2, 34.982852, -97.520678, -0.1
08:36:15, 355, -1, 99010, 0.00, 60.70, 5.34, 81.33, 8.2, 34.982852, -97.520678, 0.0
08:36:16, 354, -2, 99018, 0.00, 80.70, 5.30, 81.29, 8.2, 34.982852, -97.520678, -0.1
08:36:17, 355, -1, 99012, 0.00, 68.10, 5.28, 81.29, 8.2, 34.982852, -97.520678, -0.0
08:36:18, 355, -1, 99012, 0.00, 68.10, 5.30, 81.39, 8.2, 34.982852, -97.520678, 0.0
08:36:19, 355, -1, 99012, 0.00, 74.80, 5.28, 81.58, 8.2, 34.982852, -97.520678, -0.0
08:36:20, 354, -2, 99018, 0.00, 312.40, 5.28, 81.73, 8.2, 34.982852, -97.520678, -0.1
08:36:21, 354, -2, 99020, 0.00, 294.70, 5.30, 81.84, 8.2, 34.982852, -97.520678, -0.0
08:36:22, 355, -1, 99012, 0.00, 311.10, 5.30, 81.91, 8.2, 34.982852, -97.520678, -0.0
08:36:23, 354, -2, 99014, 0.00, 343.70, 5.30, 82.02, 8.2, 34.982852, -97.520678, -0.1
08:36:24, 354, -2, 99018, 0.00, 288.50, 5.30, 82.16, 8.2, 34.982852, -97.520678, -0.0
08:36:25, 354, -2, 99016, 0.00, 251.60, 5.30, 82.24, 8.2, 34.982852, -97.520678, -0.0
08:36:26, 355, -1, 99012, 0.00, 108.00, 5.24, 82.36, 8.2, 34.982852, -97.520678, 0.0
08:36:27, 355, -1, 99008, 0.00, 133.20, 5.22, 82.45, 8.2, 34.982852, -97.520678, 0.0
08:36:28, 354, -2, 99016, 0.00, 92.50, 5.20, 82.56, 8.2, 34.982852, -97.520678, 0.0
08:36:29, 354, -2, 99014, 0.00, 146.60, 5.18, 82.69, 8.2, 34.982852, -97.520678, -0.0
08:36:30, 355, -1, 99008, 0.00, 63.50, 5.16, 82.83, 8.2, 34.982852, -97.520678, 0.0
08:36:31, 355, -1, 99012, 0.00, 68.70, 5.14, 82.98, 8.2, 34.982852, -97.520678, 0.0
08:36:32, 354, -2, 99024, 0.00, 264.70, 5.12, 83.17, 8.3, 34.982852, -97.520678, -0.0
08:36:33, 354, -2, 99018, 0.00, 307.10, 5.14, 83.28, 8.3, 34.982852, -97.520678, 0.0
08:36:34, 354, -2, 99016, 0.00, 279.70, 5.14, 83.38, 8.3, 34.982852, -97.520678, -0.0
08:36:35, 354, -2, 99014, 0.00, 321.30, 5.14, 83.54, 8.3, 34.982852, -97.520678, 0.0
08:36:43, 355, -1, 99010, 0.00, 74.10, 5.28, 84.74, 8.5, 34.982852, -97.520678, -0.0
08:36:44, 354, -2, 99020, 0.00, 337.70, 5.32, 84.71, 8.5, 34.982852, -97.520678, -0.1
08:36:45, 354, -2, 99014, 0.00, 337.70, 5.30, 84.74, 8.5, 34.982852, -97.520678, 0.1
08:36:46, 354, -2, 99014, 0.00, 286.30, 5.26, 84.74, 8.5, 34.982852, -97.520678, 0.0
08:36:47, 354, -2, 99016, 0.00, 329.20, 5.26, 84.61, 8.5, 34.982852, -97.520678, 0.0
08:36:48, 355, -1, 99012, 0.00, 249.90, 5.26, 84.39, 8.5, 34.982852, -97.520678, 0.0
08:36:49, 354, -2, 99014, 0.00, 261.10, 5.24, 84.14, 8.5, 34.982852, -97.520678, 0.0
08:36:50, 354, -2, 99018, 0.00, 275.20, 5.24, 83.90, 8.5, 34.982850, -97.520678, -0.0
08:36:51, 354, -2, 99014, 0.00, 130.60, 5.26, 83.79, 8.5, 34.982850, -97.520678, 0.0
08:36:52, 354, -2, 99016, 0.00, 101.60, 5.26, 83.74, 8.5, 34.982850, -97.520678, -0.0
08:36:53, 355, -1, 99002, 0.00, 94.50, 5.26, 83.79, 8.5, 34.982850, -97.520678, 0.1
08:36:55, 354, -2, 99018, 0.00, 62.10, 5.24, 83.81, 8.5, 34.982850, -97.520678, -0.0
08:36:56, 354, -2, 99014, 0.00, 76.50, 5.18, 83.79, 8.5, 34.982850, -97.520678, -0.0
08:36:57, 355, -1, 99012, 0.00, 327.40, 5.18, 83.74, 8.5, 34.982850, -97.520678, 0.1
08:36:58, 355, -1, 99012, 0.00, 290.90, 5.22, 83.79, 8.6, 34.982850, -97.520678, 0.0
08:37:00, 355, -1, 99012, 0.00, 340.30, 5.24, 83.85, 8.6, 34.982850, -97.520678, 0.0
08:37:01, 354, -2, 99016, 0.00, 245.20, 5.28, 83.92, 8.6, 34.982850, -97.520678, -0.0
08:37:03, 354, -2, 99016, 0.00, 86.70, 5.30, 83.97, 8.6, 34.982850, -97.520678, 0.0
08:37:04, 355, -1, 99008, 0.00, 102.70, 5.32, 84.14, 8.6, 34.982850, -97.520678, 0.1
08:37:05, 355, -1, 99010, 0.00, 114.70, 5.32, 84.14, 8.6, 34.982850, -97.520678, -0.1
08:37:06, 354, -2, 99024, 0.00, 99.30, 5.32, 84.14, 8.7, 34.982850, -97.520678, -0.0
08:37:07, 355, -1, 99010, 0.00, 79.20, 5.32, 84.10, 8.7, 34.982850, -97.520678, 0.1
08:37:08, 354, -2, 99018, 0.00, 245.20, 5.34, 84.14, 8.7, 34.982850, -97.520678, -0.0
08:37:09, 354, -2, 99024, 0.00, 242.20, 5.34, 84.26, 8.7, 34.982850, -97.520678, -0.1
08:37:10, 354, -2, 99022, 0.00, 267.90, 5.32, 84.21, 8.7, 34.982850, -97.520678, -0.1
08:37:11, 354, -2, 99014, 0.00, 283.90, 5.34, 84.12, 8.7, 34.982850, -97.520678, -0.0
08:37:12, 354, -2, 99018, 0.00, 300.40, 5.34, 83.97, 8.7, 34.982850, -97.520678, -0.0
08:37:13, 354, -2, 99018, 0.00, 299.40, 5.34, 83.94, 8.7, 34.982850, -97.520678, 0.0
08:37:14, 354, -2, 99020, 0.00, 41.10, 5.38, 83.97, 8.7, 34.982850, -97.520678, -0.0
08:37:15, 354, -2, 99016, 0.00, 44.50, 5.40, 84.01, 8.7, 34.982850, -97.520678, 0.0
08:37:16, 354, -2, 99014, 0.00, 58.80, 5.42, 84.01, 8.7, 34.982850, -97.520678, 0.0
08:37:17, 354, -2, 99016, 0.00, 83.80, 5.46, 84.07, 8.7, 34.982850, -97.520678, -0.1
08:37:18, 355, -1, 99010, 0.00, 145.00, 5.48, 84.15, 8.7, 34.982850, -97.520678, 0.0
08:37:19, 354, -2, 99020, 0.00, 133.20, 5.54, 84.26, 8.8, 34.982850, -97.520678, 0.0
08:37:20, 355, -1, 99012, 0.00, 221.30, 5.54, 84.32, 8.8, 34.982850, -97.520678, -0.0
08:37:21, 355, -1, 99006, 0.00, 196.90, 5.54, 84.37, 8.8, 34.982850, -97.520678, 0.1
08:37:22, 355, -1, 99008, 0.00, 66.20, 5.58, 84.37, 8.8, 34.982850, -97.520678, 0.1
08:37:23, 355, -1, 99004, 0.00, 200.50, 5.60, 84.32, 8.8, 34.982850, -97.520678, 0.1
08:37:24, 355, -1, 99002, 0.00, 325.00, 5.64, 84.26, 8.8, 34.982850, -97.520678, 0.1
08:37:25, 355, -1, 99008, 0.00, 270.60, 5.70, 84.31, 8.9, 34.982850, -97.520678, 0.1
08:37:26, 355, -1, 99010, 0.00, 339.00, 5.74, 84.49, 8.9, 34.982850, -97.520680, 0.1
08:37:27, 355, -1, 99010, 0.00, 36.60, 5.78, 84.71, 8.9, 34.982850, -97.520680, 0.1
08:37:28, 354, -2, 99016, 0.00, 53.00, 5.80, 84.81, 9.0, 34.982850, -97.520680, 0.0
08:37:29, 355, -1, 99012, 0.00, 45.00, 5.84, 84.73, 9.0, 34.982850, -97.520680, 0.0
08:37:30, 354, -2, 99016, 0.00, 3.50, 5.84, 84.62, 9.0, 34.982850, -97.520678, 0.0
08:37:31, 354, -2, 99018, 0.00, 353.30, 5.84, 84.42, 9.0, 34.982850, -97.520678, -0.1
08:37:32, 354, -2, 99016, 0.00, 298.70, 5.82, 84.15, 9.0, 34.982850, -97.520680, 0.0
08:37:33, 355, -1, 99010, 0.00, 296.50, 5.82, 83.94, 9.0, 34.982850, -97.520680, 0.0
08:37:34, 355, -1, 99010, 0.00, 285.00, 5.80, 83.73, 9.0, 34.982850, -97.520680, -0.0
08:37:35, 355, -1, 99010, 0.00, 304.00, 5.80, 83.55, 9.0, 34.982850, -97.520680, -0.0
08:37:36, 354, -2, 99016, 0.00, 231.10, 5.78, 83.33, 9.0, 34.982850, -97.520680, -0.1
08:37:37, 354, -2, 99022, 0.00, 281.80, 5.76, 83.15, 9.0, 34.982850, -97.520680, -0.1
08:37:38, 354, -2, 99014, 0.00, 122.10, 5.74, 83.01, 8.9, 34.982850, -97.520680, -0.0
08:37:39, 354, -2, 99016, 0.00, 55.80, 5.72, 82.85, 8.9, 34.982850, -97.520680, -0.0
08:37:40, 354, -2, 99020, 0.00, 47.40, 5.70, 82.67, 8.9, 34.982850, -97.520680, -0.1
08:37:41, 354, -2, 99014, 0.00, 38.20, 5.68, 82.47, 8.9, 34.982850, -97.520680, 0.0
08:37:42, 354, -2, 99016, 0.00, 95.90, 5.66, 82.32, 8.9, 34.982850, -97.520680, -0.0
08:37:43, 354, -2, 99016, 0.00, 98.30, 5.64, 82.24, 8.9, 34.982850, -97.520680, 0.0
08:37:44, 354, -2, 99016, 0.00, 252.60, 5.62, 82.16, 8.9, 34.982850, -97.520680, 0.0
08:37:45, 354, -2, 99020, 0.00, 247.30, 5.62, 82.11, 8.9, 34.982850, -97.520680, -0.0
08:37:46, 354, -2, 99016, 0.00, 270.40, 5.60, 82.11, 8.9, 34.982850, -97.520680, -0.0
08:37:47, 354, -2, 99020, 0.00, 240.40, 5.60, 82.13, 8.9, 34.982850, -97.520680, -0.1
08:37:48, 354, -2, 99016, 0.00, 237.00, 5.60, 82.18, 8.9, 34.982850, -97.520680, -0.0
08:37:49, 354, -2, 99016, 0.00, 318.10, 5.58, 82.24, 8.9, 34.982850, -97.520680, 0.0
