Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
15:31:28, 426, 69, 95884, 0.00, 272.20, 11.08, 70.99, 12.6, 34.982810, -97.520765, -0.4
15:31:29, 424, 67, 95898, 0.00, 287.40, 11.08, 70.99, 12.6, 34.982810, -97.520767, -0.5
15:31:30, 424, 67, 95898, 0.00, 275.00, 11.08, 70.99, 12.7, 34.982812, -97.520767, -0.5
15:31:31, 423, 66, 95912, 0.00, 266.00, 11.08, 71.01, 12.7, 34.982812, -97.520767, -0.5
15:31:32, 423, 66, 95914, 0.00, 277.90, 11.08, 71.01, 12.6, 34.982812, -97.520767, -0.5
15:31:33, 422, 65, 95920, 0.00, 352.00, 11.08, 71.04, 12.6, 34.982812, -97.520767, -0.5
15:31:34, 422, 65, 95924, 0.00, 123.10, 11.06, 71.04, 12.7, 34.982812, -97.520767, -0.5
15:31:35, 422, 65, 95926, 0.00, 244.30, 11.08, 71.04, 12.7, 34.982813, -97.520765, -0.5
15:31:36, 422, 65, 95930, 0.00, 267.00, 11.08, 71.07, 12.7, 34.982815, -97.520765, -0.6
15:31:37, 421, 64, 95938, 0.00, 283.60, 11.08, 71.07, 12.7, 34.982817, -97.520763, -0.5
15:31:38, 420, 63, 95944, 0.00, 340.60, 11.06, 71.07, 12.7, 34.982817, -97.520763, -0.5
15:31:39, 420, 63, 95950, 0.00, 327.10, 11.06, 71.09, 12.7, 34.982818, -97.520763, -0.5
15:31:40, 420, 63, 95954, 0.00, 316.40, 11.06, 71.09, 12.7, 34.982818, -97.520763, -0.5
15:31:41, 420, 63, 95950, 0.00, 299.50, 11.06, 71.09, 12.7, 34.982818, -97.520765, -0.4
15:31:42, 419, 62, 95958, 0.00, 294.00, 11.06, 71.09, 12.7, 34.982818, -97.520765, -0.4
15:31:43, 419, 62, 95956, 0.00, 59.00, 11.06, 71.09, 12.7, 34.982818, -97.520765, -0.3
15:31:44, 417, 60, 95978, 0.00, 88.60, 11.06, 71.12, 12.7, 34.982818, -97.520765, -0.5
15:31:45, 417, 60, 95978, 0.00, 77.40, 11.06, 71.12, 12.7, 34.982818, -97.520763, -0.4
15:31:46, 418, 61, 95974, 0.00, 99.50, 11.06, 71.12, 12.7, 34.982818, -97.520763, -0.4
15:31:47, 417, 60, 95986, 0.00, 88.10, 11.06, 71.12, 12.7, 34.982818, -97.520763, -0.4
15:31:48, 416, 59, 95998, 0.00, 23.60, 11.06, 71.12, 12.7, 34.982818, -97.520763, -0.5
15:31:49, 416, 59, 95996, 0.00, 21.70, 11.06, 71.14, 12.7, 34.982820, -97.520763, -0.4
15:31:50, 415, 58, 96008, 0.10, 29.80, 11.06, 71.14, 12.7, 34.982820, -97.520762, -0.5
15:31:51, 414, 57, 96012, 0.10, 36.60, 11.06, 71.14, 12.7, 34.982820, -97.520762, -0.4
15:31:52, 414, 57, 96018, 0.10, 47.50, 11.06, 71.14, 12.7, 34.982820, -97.520762, -0.5
15:31:53, 414, 57, 96016, 0.10, 55.50, 11.06, 71.14, 12.7, 34.982822, -97.520760, -0.5
15:31:54, 414, 57, 96020, 0.00, 39.80, 11.06, 71.14, 12.7, 34.982823, -97.520762, -0.4
15:31:55, 413, 56, 96034, 0.00, 34.30, 11.06, 71.14, 12.7, 34.982823, -97.520762, -0.6
15:31:56, 412, 55, 96036, 0.00, 352.00, 11.06, 71.14, 12.7, 34.982823, -97.520762, -0.4
15:31:57, 413, 56, 96032, 0.00, 348.80, 11.06, 71.14, 12.7, 34.982823, -97.520762, -0.4
15:31:58, 412, 55, 96038, 0.00, 348.20, 11.06, 71.14, 12.8, 34.982823, -97.520762, -0.5
15:31:59, 412, 55, 96042, 0.00, 332.10, 11.04, 71.14, 12.7, 34.982825, -97.520762, -0.4
15:32:00, 411, 54, 96052, 0.00, 353.40, 11.04, 71.14, 12.8, 34.982825, -97.520762, -0.4
15:32:01, 410, 53, 96060, 0.00, 13.20, 11.04, 71.14, 12.8, 34.982825, -97.520763, -0.5
15:32:02, 410, 53, 96064, 0.00, 16.90, 11.04, 71.14, 12.8, 34.982825, -97.520762, -0.4
15:32:03, 410, 53, 96060, 0.00, 350.50, 11.04, 71.14, 12.7, 34.982827, -97.520762, -0.3
15:32:04, 409, 52, 96076, 0.00, 348.90, 11.04, 71.14, 12.8, 34.982827, -97.520762, -0.4
15:32:05, 409, 52, 96076, 0.00, 7.00, 11.04, 71.14, 12.8, 34.982827, -97.520762, -0.4
15:32:06, 408, 51, 96090, 0.00, 58.60, 11.04, 71.14, 12.8, 34.982828, -97.520762, -0.5
15:32:07, 408, 51, 96088, 0.00, 57.30, 11.04, 71.14, 12.8, 34.982828, -97.520762, -0.4
15:32:08, 407, 50, 96096, 0.00, 285.20, 11.04, 71.14, 12.8, 34.982828, -97.520762, -0.4
15:32:09, 406, 49, 96108, 0.10, 320.60, 11.02, 71.17, 12.8, 34.982828, -97.520763, -0.5
15:32:10, 406, 49, 96106, 0.00, 188.20, 11.02, 71.17, 12.8, 34.982830, -97.520763, -0.5
15:32:11, 406, 49, 96108, 0.00, 221.40, 11.02, 71.17, 12.8, 34.982828, -97.520763, -0.5
15:32:12, 405, 48, 96118, 0.10, 256.40, 11.02, 71.17, 12.8, 34.982828, -97.520763, -0.5
15:32:13, 406, 49, 96114, 0.00, 224.20, 11.02, 71.17, 12.8, 34.982828, -97.520765, -0.4
15:32:14, 405, 48, 96122, 0.00, 103.70, 11.00, 71.17, 12.8, 34.982828, -97.520765, -0.4
15:32:15, 404, 47, 96130, 0.00, 191.10, 11.00, 71.17, 12.8, 34.982828, -97.520765, -0.5
15:32:16, 404, 47, 96130, 0.00, 143.60, 11.00, 71.17, 12.8, 34.982827, -97.520765, -0.4
15:32:17, 404, 47, 96136, 0.00, 122.40, 10.98, 71.17, 12.8, 34.982827, -97.520765, -0.4
15:32:18, 403, 46, 96140, 0.00, 151.40, 10.96, 71.13, 12.8, 34.982827, -97.520765, -0.4
15:32:19, 402, 45, 96154, 0.00, 214.60, 10.94, 71.17, 12.8, 34.982827, -97.520765, -0.5
15:32:20, 402, 45, 96154, 0.00, 204.60, 10.94, 71.17, 12.8, 34.982827, -97.520765, -0.4
15:32:21, 401, 44, 96166, 0.00, 190.30, 10.92, 71.17, 12.8, 34.982827, -97.520765, -0.4
15:32:22, 402, 45, 96160, 0.00, 196.80, 10.92, 71.19, 12.8, 34.982827, -97.520765, -0.4
15:32:23, 401, 44, 96166, 0.00, 184.30, 10.90, 71.21, 12.8, 34.982825, -97.520765, -0.4
15:32:24, 401, 44, 96170, 0.00, 190.90, 10.90, 71.24, 12.8, 34.982825, -97.520765, -0.4
15:32:25, 400, 43, 96182, 0.00, 190.00, 10.88, 71.26, 12.8, 34.982825, -97.520765, -0.5
15:32:26, 400, 43, 96184, 0.10, 196.90, 10.86, 71.26, 12.8, 34.982823, -97.520765, -0.4
15:32:27, 399, 42, 96192, 0.10, 199.40, 10.86, 71.29, 12.8, 34.982822, -97.520767, -0.4
15:32:28, 399, 42, 96194, 0.10, 197.50, 10.84, 71.32, 12.8, 34.982822, -97.520767, -0.5
15:32:29, 398, 41, 96198, 0.10, 198.50, 10.80, 71.35, 12.9, 34.982820, -97.520767, -0.4
15:32:30, 397, 40, 96208, 0.10, 200.60, 10.80, 71.34, 12.9, 34.982820, -97.520767, -0.5
15:32:31, 398, 41, 96202, 0.10, 201.10, 10.78, 71.39, 12.9, 34.982818, -97.520768, -0.3
15:32:32, 397, 40, 96212, 0.10, 200.70, 10.76, 71.39, 12.9, 34.982817, -97.520768, -0.4
15:32:33, 397, 40, 96214, 0.10, 199.50, 10.76, 71.42, 12.9, 34.982817, -97.520768, -0.3
15:32:34, 395, 38, 96232, 0.10, 198.80, 10.76, 71.48, 12.9, 34.982815, -97.520770, -0.5
15:32:35, 395, 38, 96238, 0.10, 195.00, 10.72, 71.52, 12.9, 34.982813, -97.520770, -0.5
15:32:36, 395, 38, 96236, 0.10, 196.00, 10.72, 71.63, 12.9, 34.982813, -97.520770, -0.5
15:32:37, 394, 37, 96246, 0.00, 185.30, 10.72, 71.68, 12.9, 34.982812, -97.520770, -0.5
15:32:38, 394, 37, 96246, 0.00, 191.50, 10.70, 71.74, 12.9, 34.982812, -97.520770, -0.4
15:32:39, 393, 36, 96256, 0.00, 188.40, 10.66, 71.84, 12.9, 34.982810, -97.520770, -0.5
15:32:40, 393, 36, 96258, 0.00, 186.60, 10.62, 72.00, 12.9, 34.982810, -97.520770, -0.5
15:32:41, 392, 35, 96270, 0.00, 184.70, 10.60, 72.18, 12.9, 34.982808, -97.520770, -0.5
15:32:42, 392, 35, 96266, 0.00, 182.90, 10.58, 72.41, 12.9, 34.982808, -97.520770, -0.4
15:32:43, 391, 34, 96278, 0.00, 182.10, 10.54, 72.65, 12.9, 34.982807, -97.520770, -0.6
15:32:44, 392, 35, 96268, 0.00, 167.00, 10.50, 72.91, 12.9, 34.982807, -97.520770, -0.4
15:32:45, 392, 35, 96270, 0.00, 168.30, 10.48, 73.13, 12.9, 34.982807, -97.520770, -0.4
15:32:46, 391, 34, 96280, 0.00, 172.10, 10.46, 73.36, 12.9, 34.982805, -97.520770, -0.3
15:32:47, 390, 33, 96288, 0.00, 164.90, 10.46, 73.48, 12.9, 34.982805, -97.520770, -0.4
15:32:48, 390, 33, 96292, 0.00, 154.90, 10.44, 73.67, 12.9, 34.982803, -97.520770, -0.4
15:32:49, 390, 33, 96294, 0.00, 132.40, 10.44, 73.83, 12.8, 34.982803, -97.520770, -0.3
15:32:50, 389, 32, 96300, 0.00, 139.40, 10.42, 74.03, 12.8, 34.982803, -97.520768, -0.4
15:32:51, 388, 31, 96312, 0.00, 132.50, 10.42, 74.22, 12.9, 34.982803, -97.520768, -0.4
15:32:52, 388, 31, 96314, 0.00, 120.20, 10.44, 74.35, 12.8, 34.982803, -97.520768, -0.4
15:32:53, 388, 31, 96316, 0.00, 122.20, 10.48, 74.36, 12.9, 34.982803, -97.520768, -0.3
15:32:54, 387, 30, 96326, 0.00, 110.90, 10.52, 74.29, 12.9, 34.982803, -97.520768, -0.4
15:32:55, 386, 29, 96340, 0.00, 100.00, 10.54, 74.15, 12.9, 34.982803, -97.520767, -0.4
15:32:56, 386, 29, 96342, 0.00, 126.50, 10.56, 74.09, 12.9, 34.982803, -97.520767, -0.5
15:32:57, 386, 29, 96338, 0.00, 152.00, 10.56, 74.04, 12.9, 34.982802, -97.520767, -0.5
15:32:58, 385, 28, 96352, 0.00, 143.40, 10.58, 73.97, 12.9, 34.982803, -97.520767, -0.5
15:32:59, 385, 28, 96346, 0.00, 115.90, 10.56, 73.94, 12.9, 34.982803, -97.520765, -0.4
15:33:00, 384, 27, 96368, 0.00, 80.40, 10.54, 74.02, 12.9, 34.982807, -97.520763, -0.5
15:33:01, 384, 27, 96366, 0.00, 79.50, 10.52, 74.13, 12.9, 34.982807, -97.520762, -0.5
15:33:02, 384, 27, 96366, 0.00, 91.00, 10.50, 74.23, 12.9, 34.982807, -97.520762, -0.5
15:33:03, 383, 26, 96372, 0.00, 93.30, 10.50, 74.31, 12.9, 34.982807, -97.520760, -0.4
15:33:04, 383, 26, 96378, 0.00, 89.70, 10.50, 74.38, 12.9, 34.982807, -97.520760, -0.5
15:33:05, 382, 25, 96390, 0.00, 98.30, 10.50, 74.47, 12.9, 34.982807, -97.520760, -0.5
15:33:06, 382, 25, 96388, 0.00, 92.40, 10.50, 74.51, 12.9, 34.982807, -97.520758, -0.4
15:33:07, 382, 25, 96386, 0.00, 44.80, 10.50, 74.57, 12.9, 34.982807, -97.520758, -0.3
15:33:08, 381, 24, 96402, 0.00, 45.30, 10.50, 74.62, 12.9, 34.982808, -97.520758, -0.4
15:33:09, 381, 24, 96400, 0.00, 10.40, 10.50, 74.65, 12.9, 34.982808, -97.520758, -0.4
15:33:10, 381, 24, 96398, 0.00, 2.00, 10.52, 74.71, 12.9, 34.982808, -97.520758, -0.4
15:33:12, 380, 23, 96408, 0.00, 303.00, 10.54, 74.89, 13.0, 34.982810, -97.520758, -0.3
15:33:13, 379, 22, 96418, 0.00, 254.30, 10.56, 75.00, 13.0, 34.982810, -97.520758, -0.4
15:33:14, 378, 21, 96428, 0.00, 205.30, 10.56, 75.12, 13.0, 34.982810, -97.520758, -0.4
15:33:15, 378, 21, 96428, 0.00, 128.50, 10.58, 75.18, 13.0, 34.982808, -97.520760, -0.4
15:33:16, 378, 21, 96436, 0.00, 82.30, 10.58, 75.25, 13.0, 34.982808, -97.520758, -0.4
15:33:17, 377, 20, 96444, 0.00, 146.00, 10.60, 75.31, 13.0, 34.982808, -97.520758, -0.4
15:33:18, 376, 19, 96456, 0.00, 94.90, 10.60, 75.38, 13.0, 34.982808, -97.520758, -0.5
15:33:19, 376, 19, 96456, 0.00, 132.60, 10.60, 75.44, 13.0, 34.982808, -97.520757, -0.5
15:33:20, 376, 19, 96456, 0.00, 109.60, 10.58, 75.36, 13.0, 34.982808, -97.520757, -0.4
15:33:21, 375, 18, 96464, 0.00, 176.80, 10.56, 75.25, 13.0, 34.982808, -97.520755, -0.5
15:33:22, 375, 18, 96468, 0.00, 157.90, 10.56, 75.18, 13.0, 34.982807, -97.520755, -0.5
15:33:23, 374, 17, 96476, 0.00, 151.70, 10.54, 75.12, 13.1, 34.982807, -97.520755, -0.5
15:33:24, 374, 17, 96478, 0.00, 174.10, 10.52, 75.10, 13.0, 34.982805, -97.520755, -0.5
15:33:25, 373, 16, 96486, 0.00, 167.70, 10.50, 75.10, 13.1, 34.982805, -97.520755, -0.5
15:33:26, 373, 16, 96490, 0.00, 161.90, 10.48, 75.12, 13.1, 34.982805, -97.520755, -0.5
15:33:27, 372, 15, 96498, 0.10, 167.30, 10.46, 75.15, 13.1, 34.982803, -97.520755, -0.5
15:33:28, 372, 15, 96502, 0.10, 164.40, 10.46, 75.14, 13.1, 34.982803, -97.520753, -0.5
15:33:29, 372, 15, 96500, 0.10, 160.60, 10.46, 75.19, 13.1, 34.982802, -97.520753, -0.4
15:33:30, 371, 14, 96516, 0.10, 168.30, 10.46, 75.25, 13.1, 34.982800, -97.520753, -0.5
15:33:31, 370, 13, 96520, 0.00, 156.70, 10.44, 75.30, 13.1, 34.982800, -97.520753, -0.4
15:33:32, 370, 13, 96524, 0.00, 156.90, 10.44, 75.32, 13.1, 34.982798, -97.520752, -0.5
15:33:33, 370, 13, 96526, 0.00, 169.50, 10.46, 75.41, 13.1, 34.982798, -97.520752, -0.5
15:33:34, 369, 12, 96532, 0.00, 170.80, 10.46, 75.43, 13.1, 34.982797, -97.520752, -0.5
15:33:35, 369, 12, 96538, 0.00, 166.40, 10.46, 75.48, 13.1, 34.982797, -97.520752, -0.5
15:33:36, 368, 11, 96546, 0.00, 170.30, 10.46, 75.54, 13.1, 34.982795, -97.520752, -0.5
15:33:37, 367, 10, 96554, 0.10, 170.00, 10.46, 75.62, 13.1, 34.982795, -97.520752, -0.5
15:33:38, 367, 10, 96554, 0.10, 168.00, 10.48, 75.67, 13.1, 34.982793, -97.520752, -0.5
15:33:39, 367, 10, 96558, 0.10, 166.00, 10.50, 75.78, 13.1, 34.982793, -97.520752, -0.5
15:33:40, 367, 10, 96564, 0.10, 166.00, 10.54, 75.80, 13.1, 34.982792, -97.520750, -0.4
15:33:41, 366, 9, 96574, 0.00, 165.80, 10.58, 75.89, 13.1, 34.982792, -97.520750, -0.5
15:33:42, 365, 8, 96584, 0.00, 162.50, 10.58, 75.89, 13.2, 34.982792, -97.520750, -0.6
15:33:43, 366, 9, 96570, 0.00, 178.70, 10.60, 75.89, 13.1, 34.982790, -97.520750, -0.4
15:33:44, 364, 7, 96588, 0.00, 179.70, 10.60, 75.93, 13.2, 34.982790, -97.520750, -0.5
15:33:45, 364, 7, 96596, 0.00, 179.70, 10.62, 75.93, 13.2, 34.982788, -97.520750, -0.5
15:33:46, 363, 6, 96600, 0.00, 167.60, 10.64, 75.93, 13.2, 34.982788, -97.520750, -0.5
15:33:47, 362, 5, 96612, 0.00, 156.10, 10.66, 75.93, 13.2, 34.982788, -97.520750, -0.5
15:33:48, 363, 6, 96610, 0.00, 154.90, 10.68, 75.93, 13.2, 34.982787, -97.520750, -0.5
15:33:49, 363, 6, 96606, 0.00, 148.50, 10.70, 75.87, 13.2, 34.982787, -97.520750, -0.4
15:33:50, 362, 5, 96620, 0.00, 144.60, 10.72, 75.84, 13.2, 34.982787, -97.520748, -0.4
15:33:51, 361, 4, 96628, 0.00, 129.90, 10.76, 75.84, 13.2, 34.982785, -97.520748, -0.5
15:33:52, 360, 3, 96634, 0.00, 121.00, 10.78, 75.84, 13.2, 34.982785, -97.520748, -0.5
15:33:53, 359, 2, 96646, 0.00, 105.70, 10.82, 75.88, 13.2, 34.982785, -97.520747, -0.5
15:33:54, 359, 2, 96652, 0.00, 101.40, 10.86, 75.93, 13.2, 34.982785, -97.520747, -0.5
15:33:55, 359, 2, 96648, 0.00, 107.50, 10.92, 76.06, 13.3, 34.982785, -97.520745, -0.4
15:33:56, 359, 2, 96654, 0.00, 103.50, 10.96, 76.27, 13.3, 34.982785, -97.520745, -0.6
15:33:57, 358, 1, 96660, 0.00, 100.10, 11.02, 76.49, 13.3, 34.982785, -97.520745, -0.5
15:33:58, 357, 0, 96676, 0.10, 73.70, 11.06, 76.68, 13.4, 34.982785, -97.520743, -0.5
15:33:59, 356, 0, 96686, 0.20, 47.60, 11.10, 76.70, 13.5, 34.982785, -97.520743, -0.6
15:34:00, 359, 2, 96654, 0.20, 66.20, 11.12, 76.70, 13.4, 34.982787, -97.520742, -0.3
15:34:01, 359, 2, 96648, 0.20, 39.60, 11.16, 76.74, 13.4, 34.982787, -97.520742, -0.3
15:34:02, 359, 2, 96650, 0.10, 24.00, 11.22, 76.79, 13.4, 34.982788, -97.520742, -0.2
15:34:03, 359, 2, 96648, 0.00, 3.60, 11.28, 76.89, 13.5, 34.982790, -97.520742, -0.1
15:34:04, 359, 2, 96648, 0.00, 7.70, 11.32, 77.07, 13.5, 34.982790, -97.520742, -0.1
15:34:05, 359, 2, 96650, 0.00, 31.40, 11.38, 77.15, 13.6, 34.982790, -97.520742, -0.0
15:34:06, 359, 2, 96654, 0.00, 50.30, 11.44, 77.25, 13.6, 34.982792, -97.520742, -0.0
15:34:07, 359, 2, 96648, 0.00, 113.80, 11.50, 77.28, 13.6, 34.982792, -97.520742, 0.0
15:34:08, 359, 2, 96648, 0.00, 272.60, 11.52, 77.18, 13.7, 34.982792, -97.520742, 0.0
15:34:09, 359, 2, 96650, 0.00, 230.30, 11.58, 76.97, 13.8, 34.982792, -97.520742, 0.1
15:34:10, 359, 2, 96652, 0.00, 228.10, 11.62, 76.70, 13.8, 34.982792, -97.520742, 0.2
15:34:11, 358, 1, 96666, 0.00, 62.30, 11.68, 76.53, 13.9, 34.982792, -97.520742, 0.1
15:34:12, 359, 2, 96650, 0.00, 158.80, 11.74, 76.35, 13.9, 34.982792, -97.520742, 0.0
15:34:13, 359, 2, 96646, 0.00, 99.60, 11.78, 76.13, 13.9, 34.982792, -97.520742, 0.0
15:34:14, 359, 2, 96646, 0.00, 162.50, 11.80, 75.97, 14.0, 34.982792, -97.520742, 0.0
15:34:15, 356, 0, 96688, 0.00, 260.40, 11.82, 75.70, 14.2, 34.982792, -97.520742, -0.3
15:34:16, 359, 2, 96652, 0.00, 247.50, 11.86, 75.47, 14.0, 34.982792, -97.520742, -0.0
15:34:17, 358, 1, 96658, 0.00, 252.00, 11.88, 75.32, 14.1, 34.982792, -97.520742, -0.1
15:34:18, 358, 1, 96660, 0.00, 249.10, 11.90, 75.24, 14.1, 34.982792, -97.520742, -0.0
15:34:19, 358, 1, 96660, 0.00, 283.20, 11.94, 75.16, 14.2, 34.982792, -97.520742, -0.1
15:34:20, 358, 1, 96660, 0.00, 184.60, 11.98, 75.14, 14.2, 34.982792, -97.520742, -0.1
15:34:21, 357, 0, 96670, 0.00, 68.20, 12.02, 75.17, 14.3, 34.982792, -97.520742, -0.1
15:34:22, 358, 1, 96662, 0.00, 66.60, 12.04, 75.06, 14.3, 34.982792, -97.520742, -0.1
15:34:23, 358, 1, 96666, 0.00, 48.60, 12.06, 74.90, 14.3, 34.982792, -97.520742, 0.0
15:34:24, 355, -1, 96702, 0.00, 39.20, 12.06, 74.77, 14.5, 34.982792, -97.520742, -0.4
15:34:25, 355, -1, 96700, 0.00, 27.60, 12.08, 74.56, 14.5, 34.982792, -97.520742, -0.4
15:34:26, 358, 1, 96664, 0.00, 357.20, 12.08, 74.29, 14.4, 34.982792, -97.520742, -0.1
15:34:27, 354, -2, 96706, 0.00, 324.90, 12.08, 74.09, 14.5, 34.982792, -97.520742, -0.1
15:34:28, 359, 2, 96652, 0.00, 48.90, 12.10, 73.85, 14.4, 34.982792, -97.520742, 0.2
15:34:29, 358, 1, 96658, 0.00, 213.50, 12.12, 73.66, 14.4, 34.982792, -97.520742, 0.0
15:34:30, 358, 1, 96660, 0.00, 0.00, 12.14, 73.55, 14.4, 34.982792, -97.520742, 0.0
15:34:31, 354, -2, 96710, 0.00, 270.70, 12.18, 73.40, 14.6, 34.982792, -97.520742, -0.4
