XQ,+098165,+2216,+0306,2015/10/19,16:58:59,+0351819806,-0974377452,+00349800,15
XQ,+098162,+2218,+0313,2015/10/19,16:59:00,+0351819798,-0974377458,+00349675,15
XQ,+098160,+2214,+0310,2015/10/19,16:59:01,+0351819792,-0974377466,+00349635,16
XQ,+098168,+2222,+0312,2015/10/19,16:59:02,+0351819781,-0974377475,+00349655,16
XQ,+098163,+2212,+0308,2015/10/19,16:59:03,+0351819769,-0974377480,+00349697,16
XQ,+098161,+2209,+0306,2015/10/19,16:59:04,+0351819757,-0974377485,+00349735,16
XQ,+098166,+2212,+0307,2015/10/19,16:59:05,+0351819746,-0974377486,+00349760,16
XQ,+098161,+2215,+0308,2015/10/19,16:59:06,+0351819737,-0974377493,+00349770,16
XQ,+098170,+2205,+0309,2015/10/19,16:59:07,+0351819731,-0974377500,+00349812,16
XQ,+098161,+2215,+0310,2015/10/19,16:59:08,+0351819725,-0974377497,+00349860,15
XQ,+098166,+2214,+0312,2015/10/19,16:59:09,+0351819723,-0974377497,+00349761,15
XQ,+098164,+2220,+0312,2015/10/19,16:59:10,+0351819717,-0974377496,+00349630,16
XQ,+098168,+2220,+0312,2015/10/19,16:59:11,+0351819709,-0974377497,+00349562,16
XQ,+098166,+2220,+0311,2015/10/19,16:59:12,+0351819705,-0974377497,+00349412,16
XQ,+098166,+2186,+0307,2015/10/19,16:59:51,+0351819775,-0974377471,+00343984,16
XQ,+098161,+2189,+0310,2015/10/19,16:59:52,+0351819779,-0974377473,+00343770,16
XQ,+098163,+2187,+0312,2015/10/19,16:59:56,+0351819794,-0974377488,+00343034,16
XQ,+098165,+2181,+0311,2015/10/19,16:59:59,+0351819804,-0974377496,+00342438,16
XQ,+098171,+2187,+0303,2015/10/19,17:00:08,+0351819780,-0974377530,+00341910,16
XQ,+098158,+2160,+0313,2015/10/19,17:00:12,+0351819749,-0974377545,+00342270,16
XQ,+098156,+2158,+0313,2015/10/19,17:00:13,+0351819745,-0974377546,+00342238,15
XQ,+098163,+2163,+0311,2015/10/19,17:00:14,+0351819736,-0974377546,+00342318,16
XQ,+098160,+2169,+0303,2015/10/19,17:00:15,+0351819727,-0974377547,+00342410,16
XQ,+098160,+2184,+0311,2015/10/19,17:00:22,+0351819684,-0974377531,+00342733,16
XQ,+098156,+2194,+0310,2015/10/19,17:00:23,+0351819678,-0974377528,+00342765,16
XQ,+098162,+2197,+0309,2015/10/19,17:00:24,+0351819675,-0974377526,+00342700,16
XQ,+098167,+2209,+0309,2015/10/19,17:00:26,+0351819662,-0974377525,+00342825,16
XQ,+098166,+2196,+0309,2015/10/19,17:00:27,+0351819655,-0974377520,+00342837,16
XQ,+098159,+2187,+0308,2015/10/19,17:00:29,+0351819644,-0974377517,+00342901,16
XQ,+098159,+2179,+0309,2015/10/19,17:00:49,+0351819539,-0974377556,+00343029,16
XQ,+098167,+2176,+0308,2015/10/19,17:00:50,+0351819537,-0974377557,+00343073,16
XQ,+098147,+2165,+0308,2015/10/19,17:00:51,+0351819536,-0974377558,+00343079,15
XQ,+098154,+2162,+0312,2015/10/19,17:00:52,+0351819534,-0974377557,+00343092,16
XQ,+098158,+2184,+0312,2015/10/19,17:00:53,+0351819528,-0974377555,+00343164,16
XQ,+098165,+2178,+0308,2015/10/19,17:00:54,+0351819523,-0974377551,+00343221,16
XQ,+098166,+2181,+0308,2015/10/19,17:00:55,+0351819516,-0974377546,+00343229,16
XQ,+098169,+2175,+0308,2015/10/19,17:00:56,+0351819510,-0974377542,+00343227,16
XQ,+098152,+2172,+0303,2015/10/19,17:00:57,+0351819503,-0974377538,+00343173,16
XQ,+098164,+2165,+0309,2015/10/19,17:00:58,+0351819492,-0974377532,+00343149,16
XQ,+098155,+2174,+0308,2015/10/19,17:00:59,+0351819485,-0974377531,+00343086,16
XQ,+098154,+2171,+0310,2015/10/19,17:01:00,+0351819480,-0974377531,+00343006,16
XQ,+098168,+2166,+0310,2015/10/19,17:01:01,+0351819472,-0974377525,+00342935,16
XQ,+098160,+2171,+0303,2015/10/19,17:01:02,+0351819469,-0974377524,+00342756,16
XQ,+098154,+2168,+0310,2015/10/19,17:01:03,+0351819470,-0974377517,+00342546,16
XQ,+098162,+2157,+0307,2015/10/19,17:01:04,+0351819470,-0974377510,+00342398,16
XQ,+098159,+2158,+0305,2015/10/19,17:01:05,+0351819471,-0974377493,+00342393,16
XQ,+098154,+2152,+0306,2015/10/19,17:01:06,+0351819470,-0974377481,+00342439,15
XQ,+098166,+2153,+0309,2015/10/19,17:01:07,+0351819477,-0974377477,+00342352,15
XQ,+098163,+2159,+0312,2015/10/19,17:01:08,+0351819488,-0974377475,+00342232,16
XQ,+098170,+2170,+0307,2015/10/19,17:01:09,+0351819504,-0974377470,+00342025,15
XQ,+098168,+2165,+0309,2015/10/19,17:01:10,+0351819513,-0974377471,+00341793,15
XQ,+098164,+2158,+0307,2015/10/19,17:01:11,+0351819515,-0974377471,+00341712,15
XQ,+098167,+2160,+0308,2015/10/19,17:01:12,+0351819517,-0974377472,+00341641,15
XQ,+098157,+2159,+0313,2015/10/19,17:01:13,+0351819524,-0974377474,+00341470,15
XQ,+098167,+2171,+0308,2015/10/19,17:01:14,+0351819527,-0974377476,+00341346,15
XQ,+098164,+2168,+0312,2015/10/19,17:01:15,+0351819525,-0974377481,+00341233,15
XQ,+098165,+2161,+0312,2015/10/19,17:01:16,+0351819523,-0974377488,+00341133,15
XQ,+098158,+2157,+0308,2015/10/19,17:01:17,+0351819526,-0974377497,+00340969,16
XQ,+098156,+2162,+0307,2015/10/19,17:01:18,+0351819522,-0974377505,+00341023,15
XQ,+098160,+2163,+0303,2015/10/19,17:01:19,+0351819522,-0974377515,+00340905,15
XQ,+098148,+2165,+0307,2015/10/19,17:01:20,+0351819523,-0974377523,+00340798,16
XQ,+098157,+2160,+0311,2015/10/19,17:01:21,+0351819519,-0974377531,+00340852,16
XQ,+098157,+2154,+0311,2015/10/19,17:01:22,+0351819517,-0974377534,+00340869,16
XQ,+098160,+2158,+0311,2015/10/19,17:01:23,+0351819514,-0974377539,+00340928,16
XQ,+098157,+2153,+0308,2015/10/19,17:01:24,+0351819512,-0974377546,+00340971,16
XQ,+098153,+2158,+0307,2015/10/19,17:01:25,+0351819514,-0974377550,+00340922,16
XQ,+098155,+2158,+0309,2015/10/19,17:01:26,+0351819514,-0974377551,+00340843,16
XQ,+098161,+2166,+0312,2015/10/19,17:01:32,+0351819502,-0974377563,+00340876,16
XQ,+098159,+2159,+0312,2015/10/19,17:01:33,+0351819497,-0974377569,+00341103,16
XQ,+098156,+2173,+0313,2015/10/19,17:01:34,+0351819494,-0974377574,+00341270,16
XQ,+098160,+2177,+0313,2015/10/19,17:01:35,+0351819492,-0974377578,+00341338,16
XQ,+098153,+2186,+0315,2015/10/19,17:01:36,+0351819490,-0974377582,+00341417,16
XQ,+098155,+2195,+0310,2015/10/19,17:01:37,+0351819491,-0974377585,+00341485,16
XQ,+098153,+2185,+0312,2015/10/19,17:01:46,+0351819480,-0974377597,+00340065,15
XQ,+098160,+2182,+0313,2015/10/19,17:01:47,+0351819477,-0974377596,+00339945,15
XQ,+098161,+2173,+0310,2015/10/19,17:01:48,+0351819475,-0974377595,+00339837,15
XQ,+098155,+2204,+0309,2015/10/19,17:10:59,+0351819253,-0974377675,+00346362,16
XQ,+098140,+2194,+0309,2015/10/19,17:11:02,+0351819267,-0974377689,+00346318,16
XQ,+098149,+2183,+0307,2015/10/19,17:11:03,+0351819270,-0974377693,+00346320,16
XQ,+098147,+2220,+0309,2015/10/19,17:11:12,+0351819299,-0974377714,+00346457,16
XQ,+098143,+2200,+0309,2015/10/19,17:11:13,+0351819303,-0974377719,+00346391,16
XQ,+098150,+2210,+0312,2015/10/19,17:11:14,+0351819310,-0974377726,+00346259,15
XQ,+098156,+2229,+0311,2015/10/19,17:11:15,+0351819311,-0974377726,+00346222,16
XQ,+098153,+2206,+0315,2015/10/19,17:11:25,+0351819334,-0974377737,+00345372,16
XQ,+098155,+2203,+0311,2015/10/19,17:11:26,+0351819331,-0974377730,+00345477,16
XQ,+098145,+2209,+0308,2015/10/19,17:11:28,+0351819342,-0974377730,+00345102,16
XQ,+098148,+2216,+0308,2015/10/19,17:12:27,+0351819092,-0974377440,+00348318,16
XQ,+098153,+2233,+0314,2015/10/19,17:12:54,+0351819065,-0974377497,+00345291,16
XQ,+098142,+2215,+0315,2015/10/19,17:13:39,+0351819011,-0974377535,+00346461,16
XQ,+098146,+2215,+0306,2015/10/19,17:13:41,+0351819016,-0974377536,+00346490,16
XQ,+098151,+2212,+0312,2015/10/19,17:13:42,+0351819019,-0974377537,+00346515,16
XQ,+098148,+2259,+0313,2015/10/19,17:14:07,+0351819134,-0974377798,+00344696,16
XQ,+098148,+2228,+0309,2015/10/19,17:15:48,+0351819116,-0974377755,+00345625,16
XQ,+098143,+2221,+0306,2015/10/19,17:15:49,+0351819120,-0974377758,+00345574,16
XQ,+098146,+2225,+0308,2015/10/19,17:15:50,+0351819126,-0974377761,+00345507,16
XQ,+098143,+2243,+0312,2015/10/19,17:15:51,+0351819135,-0974377765,+00345403,16
XQ,+098141,+2262,+0312,2015/10/19,17:16:06,+0351819218,-0974377810,+00343844,16
XQ,+098138,+2261,+0311,2015/10/19,17:16:09,+0351819233,-0974377825,+00343685,16
XQ,+098143,+2252,+0313,2015/10/19,17:16:26,+0351819298,-0974377825,+00343910,16
XQ,+098145,+2254,+0309,2015/10/19,17:16:27,+0351819300,-0974377823,+00343831,16
XQ,+098137,+2248,+0308,2015/10/19,17:16:28,+0351819302,-0974377821,+00343766,16
XQ,+098149,+2252,+0312,2015/10/19,17:16:29,+0351819306,-0974377819,+00343658,16
XQ,+098141,+2248,+0310,2015/10/19,17:16:30,+0351819309,-0974377815,+00343554,16
XQ,+098140,+2243,+0310,2015/10/19,17:16:31,+0351819312,-0974377809,+00343398,16
